date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
16/05/17 03:00;FR2424;Eurdep;air;44.14;0.76;46.0;France;Nouvelle-Aquitaine;Lot y Garona;Saint-Nicolas-de-la-Balerme;GF0KRS934MA_47_SIT_GM;11.3;12.0
16/05/17 03:00;FR2425;Eurdep;air;44.16;0.82;0.0;France;0;0;0;GF0KRS935MA_47_SIT_GM;10.1;10.0
16/05/17 03:00;FR2426;Eurdep;air;44.18;0.88;191.5;France;Occitanie;Tarn y Garona;Perville;GF0KRS936MA_82_SIT_GM;9.2;9.0
16/05/17 03:00;FR2427;Eurdep;air;44.15;0.92;114.0;France;Occitanie;Tarn y Garona;Gasques;GF0KRS937MA_82_SIT_GM;8.8;9.0
16/05/17 02:00;FR2428;Eurdep;air;44.1;0.93;72.3;France;Occitanie;Tarn y Garona;Pommevic;GF0KRS938MA_82_SIT_GM;9.8;10.0
16/05/17 02:00;FR2429;Eurdep;air;44.14;0.78;51.2;France;Nouvelle-Aquitaine;Lot y Garona;Saint-Sixte;GF0KRS939MA_47_SIT_GM;8.5;9.0
16/05/17 03:00;FR2431;Eurdep;air;51.02;2.15;6.2;France;Hauts-de-France;Norte;Gravelinas;GG0KRS801MA_59_SIT_GM;6.4;6.8
16/05/17 03:00;FR2432;Eurdep;air;51.02;2.15;6.2;France;Hauts-de-France;Norte;Gravelinas;GG0KRS802MA_59_SIT_GM;6.1;6.6
16/05/17 03:00;FR2433;Eurdep;air;51.01;2.14;7.4;France;Hauts-de-France;Norte;Gravelinas;GG0KRS803MA_59_SIT_GM;6.4;6.9
16/05/17 03:00;FR2434;Eurdep;air;51.01;2.15;5.5;France;Hauts-de-France;Norte;Gravelinas;GG0KRS804MA_59_SIT_GM;6.2;6.0
16/05/17 03:00;FR2443;Eurdep;air;51.01;2.15;5.5;France;Hauts-de-France;Norte;Gravelinas;GG0KRS923MA_59_SIT_GM;7.7;8.0
16/05/17 03:00;FR2435;Eurdep;air;51.01;2.14;7.4;France;Hauts-de-France;Norte;Gravelinas;GG0KRS805MA_59_SIT_GM;6.4;6.8
16/05/17 03:00;FR2436;Eurdep;air;51.01;2.13;0.3;France;Hauts-de-France;Norte;Gravelinas;GG0KRS806MA_59_SIT_GM;6.7;7.3
16/05/17 03:00;FR2437;Eurdep;air;51.01;2.13;0.3;France;Hauts-de-France;Norte;Gravelinas;GG0KRS807MA_59_SIT_GM;7.4;8.2
16/05/17 03:00;FR2438;Eurdep;air;51.01;2.13;0.3;France;Hauts-de-France;Norte;Gravelinas;GG0KRS808MA_59_SIT_GM;7.0;7.5
16/05/17 03:00;FR2439;Eurdep;air;51.02;2.14;2.7;France;Hauts-de-France;Norte;Gravelinas;GG0KRS809MA_59_SIT_GM;7.5;8.0
16/05/17 03:00;FR2440;Eurdep;air;51.02;2.14;2.7;France;Hauts-de-France;Norte;Gravelinas;GG0KRS810MA_59_SIT_GM;8.6;9.3
16/05/17 03:00;FR2441;Eurdep;air;51.02;2.15;6.2;France;Hauts-de-France;Norte;Gravelinas;GG0KRS921MA_59_SIT_GM;7.6;7.8
16/05/17 03:00;FR2442;Eurdep;air;51.01;2.13;0.3;France;Hauts-de-France;Norte;Gravelinas;GG0KRS922MA_59_SIT_GM;7.4;7.0
16/05/17 03:00;FR2444;Eurdep;air;51.01;2.13;0.3;France;Hauts-de-France;Norte;Gravelinas;GG0KRS924MA_59_SIT_GM;6.4;6.6
16/05/17 03:00;FR2446;Eurdep;air;51.0;2.22;0.0;France;0;0;0;GG0KRS912MA_59_SIT_GM;9.7;10.0
16/05/17 03:00;FR2447;Eurdep;air;50.98;2.14;1.0;France;Hauts-de-France;Norte;Gravelinas;GG0KRS913MA_59_SIT_GM;7.4;7.8
16/05/17 03:00;FR2448;Eurdep;air;50.99;2.09;2.4;France;Hauts-de-France;Paso de Calais;Oye-Plage;GG0KRS914MA_59_SIT_GM;8.7;9.2
16/05/17 01:00;FR2451;Eurdep;air;51.02;2.25;2.3;France;Hauts-de-France;Norte;Dunquerque;GG0KRS931MA_59_SIT_GM;6.8;7.0
16/05/17 02:00;FR2452;Eurdep;air;51.01;2.28;0.0;France;0;0;0;GG0KRS932MA_59_SIT_GM;8.1;8.0
16/05/17 03:00;FR2453;Eurdep;air;50.97;2.24;0.0;France;Hauts-de-France;Norte;Craywick;GG0KRS933MA_59_SIT_GM;8.2;9.0
16/05/17 02:00;FR2454;Eurdep;air;50.95;2.26;0.0;France;Hauts-de-France;Norte;Bourbourg;GG0KRS934MA_59_SIT_GM;7.8;8.0
16/05/17 03:00;FR2455;Eurdep;air;50.95;2.19;3.1;France;Hauts-de-France;Norte;Bourbourg;GG0KRS935MA_59_SIT_GM;9.8;10.0
16/05/17 03:00;FR2456;Eurdep;air;50.94;2.16;0.0;France;Hauts-de-France;Norte;Bourbourg;GG0KRS936MA_62_SIT_GM;7.6;8.0
13/05/17 22:00;FR2457;Eurdep;air;50.94;2.13;0.2;France;Hauts-de-France;Paso de Calais;Saint-Folquin;GG0KRS937MA_62_SIT_GM;0.0;0.0
16/05/17 03:00;FR2458;Eurdep;air;50.94;2.09;1.2;France;Hauts-de-France;Paso de Calais;Saint-Omer-Capelle;GG0KRS938MA_62_SIT_GM;7.0;7.0
16/05/17 03:00;FR2459;Eurdep;air;50.93;2.03;1.0;France;Hauts-de-France;Paso de Calais;Offekerque;GG0KRS939MA_62_SIT_GM;6.7;7.0
16/05/17 03:00;FR2461;Eurdep;air;48.52;3.53;0.0;France;0;0;0;NO0KRS801MA_10_SIT_GM;6.8;7.3
16/05/17 03:00;FR2471;Eurdep;air;48.52;3.53;0.0;France;0;0;0;NO0KRS921MA_10_SIT_GM;6.9;7.1
16/05/17 03:00;FR2462;Eurdep;air;48.52;3.53;0.0;France;0;0;0;NO0KRS802MA_10_SIT_GM;6.6;7.0
16/05/17 03:00;FR2463;Eurdep;air;48.52;3.52;65.0;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS803MA_10_SIT_GM;6.5;7.2
16/05/17 03:00;FR2464;Eurdep;air;48.51;3.52;61.5;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS804MA_10_SIT_GM;7.3;7.6
16/05/17 03:00;FR2465;Eurdep;air;48.51;3.52;61.5;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS805MA_10_SIT_GM;5.8;6.2
16/05/17 03:00;FR2466;Eurdep;air;48.51;3.51;62.8;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS806MA_10_SIT_GM;7.8;8.1
16/05/17 03:00;FR2467;Eurdep;air;48.52;3.51;62.0;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS807MA_10_SIT_GM;6.4;6.8
16/05/17 03:00;FR2468;Eurdep;air;48.52;3.51;62.0;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS808MA_10_SIT_GM;6.7;7.1
16/05/17 03:00;FR2474;Eurdep;air;48.52;3.51;62.0;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS924MA_10_SIT_GM;6.6;6.8
16/05/17 03:00;FR2469;Eurdep;air;48.52;3.51;62.0;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS809MA_10_SIT_GM;5.7;6.2
16/05/17 03:00;FR2470;Eurdep;air;48.52;3.52;65.0;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS810MA_10_SIT_GM;6.3;7.1
16/05/17 03:00;FR2472;Eurdep;air;48.51;3.53;0.0;France;0;0;0;NO0KRS922MA_10_SIT_GM;6.7;6.9
16/05/17 03:00;FR2473;Eurdep;air;48.51;3.51;62.8;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS923MA_10_SIT_GM;6.7;7.0
16/05/17 03:00;FR2475;Eurdep;air;48.56;3.58;68.7;France;Grand Est;Aube;Barbuise;NO0KRS911MA_10_SIT_GM;8.1;9.0
16/05/17 03:00;FR2476;Eurdep;air;48.52;3.6;66.0;France;Grand Est;Aube;Pont-sur-Seine;NO0KRS912MA_10_SIT_GM;8.1;8.7
16/05/17 03:00;FR2477;Eurdep;air;48.5;3.51;70.5;France;Grand Est;Aube;Nogent-sur-Seine;NO0KRS913MA_10_SIT_GM;7.1;7.8
16/05/17 03:00;FR2478;Eurdep;air;48.54;3.5;76.8;France;Grand Est;Aube;La Saulsotte;NO0KRS914MA_10_SIT_GM;7.2;7.9
16/05/17 03:00;FR2481;Eurdep;air;48.55;3.66;69.7;France;Grand Est;Marne;Esclavolles-Lurey;NO0KRS931MA_51_SIT_GM;6.6;7.0
16/05/17 01:00;FR2482;Eurdep;air;48.48;3.67;74.3;France;Grand Est;Aube;Gélannes;NO0KRS932MA_10_SIT_GM;9.4;10.0
16/05/17 02:00;FR2483;Eurdep;air;48.42;3.57;0.0;France;0;0;0;NO0KRS933MA_10_SIT_GM;9.9;11.0
16/05/17 02:00;FR2485;Eurdep;air;48.48;3.35;57.7;France;Isla de Francia;Sena y Marne;Hermé;NO0KRS935MA_77_SIT_GM;5.4;6.0
16/05/17 03:00;FR2487;Eurdep;air;48.58;3.44;140.5;France;Isla de Francia;Sena y Marne;Beauchery-Saint-Martin;NO0KRS937MA_77_SIT_GM;7.6;8.0
16/05/17 03:00;FR2488;Eurdep;air;48.59;3.55;77.8;France;Grand Est;Aube;Villenauxe-la-Grande;NO0KRS938MA_10_SIT_GM;6.0;7.0
26/04/17 22:00;FR2501;Eurdep;air;49.86;0.65;64.8;France;Normandía;Sena Marítimo;Saint-Sylvain;PA0KRS801MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2502;Eurdep;air;49.86;0.65;64.8;France;Normandía;Sena Marítimo;Saint-Sylvain;PA0KRS802MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2503;Eurdep;air;49.85;0.65;69.9;France;Normandía;Sena Marítimo;Paluel;PA0KRS803MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2504;Eurdep;air;49.85;0.64;68.6;France;Normandía;Sena Marítimo;Paluel;PA0KRS804MA_76_SIT_GM;0.0;0.0
30/04/17 22:00;FR2505;Eurdep;air;49.85;0.64;68.6;France;Normandía;Sena Marítimo;Paluel;PA0KRS805MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2506;Eurdep;air;49.85;0.63;70.5;France;Normandía;Sena Marítimo;Paluel;PA0KRS806MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2507;Eurdep;air;49.86;0.63;26.1;France;Normandía;Sena Marítimo;Paluel;PA0KRS807MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2508;Eurdep;air;49.86;0.63;26.1;France;Normandía;Sena Marítimo;Paluel;PA0KRS808MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2509;Eurdep;air;49.86;0.64;55.1;France;Normandía;Sena Marítimo;Paluel;PA0KRS809MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2510;Eurdep;air;49.86;0.64;55.1;France;Normandía;Sena Marítimo;Paluel;PA0KRS810MA_76_SIT_GM;0.0;0.0
30/04/17 22:00;FR2511;Eurdep;air;49.86;0.65;64.8;France;Normandía;Sena Marítimo;Saint-Sylvain;PA0KRS921MA_76_SIT_GM;0.0;0.0
30/04/17 22:00;FR2512;Eurdep;air;49.85;0.65;69.9;France;Normandía;Sena Marítimo;Paluel;PA0KRS922MA_76_SIT_GM;0.0;0.0
30/04/17 22:00;FR2514;Eurdep;air;49.86;0.62;0.4;France;;;;PA0KRS924MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2515;Eurdep;air;49.86;0.7;0.0;France;0;0;0;PA0KRS911MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2516;Eurdep;air;49.82;0.66;85.5;France;Normandía;Sena Marítimo;Saint-Riquier-ès-Plains;PA0KRS912MA_76_SIT_GM;0.0;0.0
26/04/17 22:00;FR2517;Eurdep;air;49.83;0.55;84.8;France;Normandía;Sena Marítimo;Saint-Martin-aux-Buneaux;PA0KRS913MA_76_SIT_GM;0.0;0.0
25/04/17 22:00;FR2521;Eurdep;air;49.8;0.53;92.0;France;Normandía;Sena Marítimo;Sassetot-le-Mauconduit;PA0KRS931MA_76_SIT_GM;0.0;0.0
25/04/17 22:00;FR2523;Eurdep;air;49.78;0.59;110.8;France;Normandía;Sena Marítimo;Ouainville;PA0KRS933MA_76_SIT_GM;0.0;0.0
30/04/17 22:00;FR2525;Eurdep;air;49.8;0.69;0.0;France;0;0;0;PA0KRS935MA_76_SIT_GM;0.0;0.0
16/05/17 03:00;FR2601;Eurdep;air;47.72;1.59;0.0;France;0;0;0;LB0KRS801MA_41_SIT_GM;9.1;9.0
16/05/17 03:00;FR2602;Eurdep;air;47.72;1.58;84.0;France;Centro;Loir y Cher;Saint-Laurent-Nouan;LB0KRS802MA_41_SIT_GM;11.2;12.0
16/05/17 03:00;FR2603;Eurdep;air;47.72;1.58;84.0;France;Centro;Loir y Cher;Saint-Laurent-Nouan;LB0KRS803MA_41_SIT_GM;9.0;10.0
16/05/17 03:00;FR2604;Eurdep;air;47.72;1.58;84.0;France;Centro;Loir y Cher;Saint-Laurent-Nouan;LB0KRS804MA_41_SIT_GM;10.1;10.0
16/05/17 03:00;FR2605;Eurdep;air;47.72;1.57;80.7;France;Centro;Loir y Cher;Avaray;LB0KRS805MA_41_SIT_GM;11.3;12.0
16/05/17 03:00;FR2606;Eurdep;air;47.72;1.58;84.0;France;Centro;Loir y Cher;Saint-Laurent-Nouan;LB0KRS806MA_41_SIT_GM;9.0;9.4
16/05/17 03:00;FR2607;Eurdep;air;47.72;1.58;84.0;France;Centro;Loir y Cher;Saint-Laurent-Nouan;LB0KRS807MA_41_SIT_GM;8.4;8.9
16/05/17 03:00;FR2608;Eurdep;air;47.73;1.58;89.7;France;Centro;Loir y Cher;Avaray;LB0KRS808MA_41_SIT_GM;11.0;12.0
16/05/17 03:00;FR2609;Eurdep;air;47.73;1.58;89.7;France;Centro;Loir y Cher;Avaray;LB0KRS809MA_41_SIT_GM;10.6;11.0
16/05/17 03:00;FR2610;Eurdep;air;47.73;1.59;0.0;France;0;0;0;LB0KRS810MA_41_SIT_GM;10.0;10.0
16/05/17 03:00;FR2611;Eurdep;air;47.73;1.6;77.6;France;Centro;Loir y Cher;Saint-Laurent-Nouan;LB0KRS921MA_41_SIT_GM;10.0;10.0
16/05/17 03:00;FR2613;Eurdep;air;47.71;1.59;0.0;France;0;0;0;LB0KRS923MA_41_SIT_GM;9.9;10.0
16/05/17 03:00;FR2615;Eurdep;air;47.76;1.62;94.2;France;Centro;Loiret;Tavers;LB0KRS911MA_45_SIT_GM;8.3;9.0
16/05/17 03:00;FR2616;Eurdep;air;47.72;1.61;0.0;France;0;0;0;LB0KRS912MA_41_SIT_GM;12.6;13.0
16/05/17 03:00;FR2617;Eurdep;air;47.67;1.52;73.9;France;Centro;Loir y Cher;Muides-sur-Loire;LB0KRS913MA_41_SIT_GM;10.2;11.0
16/05/17 03:00;FR2618;Eurdep;air;47.71;1.51;100.4;France;Centro;Loir y Cher;Mer;LB0KRS914MA_41_SIT_GM;9.7;10.0
16/05/17 03:00;FR2621;Eurdep;air;47.77;1.69;91.8;France;Centro;Loiret;Lailly-en-Val;LB0KRS931MA_45_SIT_GM;9.0;9.0
16/05/17 03:00;FR2622;Eurdep;air;47.65;1.67;92.2;France;Centro;Loir y Cher;La Ferté-Saint-Cyr;LB0KRS932MA_41_SIT_GM;9.1;10.0
16/05/17 03:00;FR2623;Eurdep;air;47.63;1.6;87.4;France;Centro;Loir y Cher;Thoury;LB0KRS933MA_41_SIT_GM;10.8;11.0
16/05/17 03:00;FR2624;Eurdep;air;47.65;1.49;85.7;France;Centro;Loir y Cher;Saint-Dyé-sur-Loire;LB0KRS934MA_41_SIT_GM;8.1;8.0
16/05/17 03:00;FR2625;Eurdep;air;47.72;1.41;0.0;France;0;0;0;LB0KRS935MA_41_SIT_GM;9.0;9.0
16/05/17 03:00;FR2626;Eurdep;air;47.77;1.48;111.9;France;Centro;Loir y Cher;Concriers;LB0KRS936MA_41_SIT_GM;9.3;10.0
16/05/17 03:00;FR2627;Eurdep;air;47.8;1.53;114.0;France;Centro;Loir y Cher;Josnes;LB0KRS937MA_41_SIT_GM;10.8;11.0
16/05/17 03:00;FR2628;Eurdep;air;47.8;1.6;110.9;France;Centro;Loiret;Villorceau;LB0KRS938MA_45_SIT_GM;8.3;8.0
04/05/17 22:00;FR2631;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS801MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2632;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS802MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2633;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS803MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2634;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS804MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2636;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS806MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2637;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS807MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2638;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS808MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2639;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS809MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2640;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS810MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2641;Eurdep;air;44.32;4.73;50.6;France;Provenza-Alpes-Costa Azul;Vaucluse;Bollène;TN0KRS921MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2642;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS922MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2643;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS923MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2644;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS924MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2645;Eurdep;air;44.39;4.7;56.6;France;Auvergne-Rhône-Alpes;Drôme;Pierrelatte;TN0KRS911MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2646;Eurdep;air;44.34;4.77;176.6;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS912MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2647;Eurdep;air;44.28;4.76;57.8;France;Provenza-Alpes-Costa Azul;Vaucluse;Bollène;TN0KRS913MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2648;Eurdep;air;44.25;4.65;41.2;France;Occitanie;Gard;Pont-Saint-Esprit;TN0KRS914MA_30_SIT_GM;0.0;0.0
04/05/17 22:00;FR2651;Eurdep;air;44.24;4.71;43.5;France;Provenza-Alpes-Costa Azul;Vaucluse;Mondragon;TN0KRS931MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2652;Eurdep;air;44.27;4.71;43.4;France;Provenza-Alpes-Costa Azul;Vaucluse;Bollène;TN0KRS932MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2653;Eurdep;air;44.31;4.69;47.8;France;Provenza-Alpes-Costa Azul;Vaucluse;Lapalud;TN0KRS933MA_84_SIT_GM;0.0;0.0
04/05/17 22:00;FR2654;Eurdep;air;44.33;4.62;163.9;France;Auvergne-Rhône-Alpes;Ardèche;Saint-Marcel-d'Ardèche;TN0KRS934MA_07_SIT_GM;0.0;0.0
04/05/17 22:00;FR2655;Eurdep;air;44.38;4.64;84.6;France;Auvergne-Rhône-Alpes;Ardèche;Bourg-Saint-Andéol;TN0KRS935MA_07_SIT_GM;0.0;0.0
04/05/17 22:00;FR2657;Eurdep;air;44.4;4.8;156.8;France;Auvergne-Rhône-Alpes;Drôme;Valaurie;TN0KRS937MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2658;Eurdep;air;44.35;4.83;123.1;France;Auvergne-Rhône-Alpes;Drôme;Solérieux;TN0KRS938MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2659;Eurdep;air;44.33;4.76;162.2;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS939MA_26_SIT_GM;0.0;0.0
04/05/17 22:00;FR2660;Eurdep;air;44.29;4.83;83.8;France;Auvergne-Rhône-Alpes;Drôme;Suze-la-Rousse;TN0KRS940MA_26_SIT_GM;0.0;0.0
16/05/17 03:00;FR1004;Eurdep;air;4.92;-52.32;10.5;France;Cayenne;Cayenne;Cayena;CAYENNE-GUYANE_973_AGG_CP;6.9;7.0
16/05/17 03:00;FR1009;Eurdep;air;49.89;2.27;28.8;France;Hauts-de-France;Somme;Amiens;AMIENS_80_AGG_CP;5.9;6.0
16/05/17 03:00;FR1010;Eurdep;air;48.45;1.48;147.5;France;Centro;Eure y Loir;Chartres;CHARTRES_28_AGG_CP;8.1;8.4
16/05/17 03:00;FR1011;Eurdep;air;48.96;2.88;54.9;France;Isla de Francia;Sena y Marne;Meaux;MEAUX_77_AGG_CP;5.8;6.0
16/05/17 03:00;FR1012;Eurdep;air;48.54;2.65;60.0;France;Isla de Francia;Sena y Marne;Melun;MELUN_77_AGG_CP;5.9;6.1
16/05/17 03:00;FR1013;Eurdep;air;48.84;2.38;33.6;France;Isla de Francia;París;París;PARIS-BERCY_75_ILE_CP;5.9;6.1
16/05/17 03:00;FR1015;Eurdep;air;48.89;2.34;78.4;France;Isla de Francia;París;París;PARIS-SACRE-COEUR_75_ILE_CP;4.0;4.1
16/05/17 03:00;FR1016;Eurdep;air;49.45;1.08;55.3;France;Normandía;Sena Marítimo;Ruan;ROUEN_76_AGG_CP;6.3;6.4
16/05/17 03:00;FR1018;Eurdep;air;48.2;3.28;0.0;France;0;0;0;SENS_89_AGG_CP;8.0;8.2
16/05/17 03:00;FR1019;Eurdep;air;48.84;2.44;50.7;France;Isla de Francia;París;París;VINCENNES_94_ILE_CP;4.7;4.8
16/05/17 03:00;FR1020;Eurdep;air;48.79;2.27;164.1;France;Isla de Francia;Altos del Sena;Clamart;FONTENAY-AUX-ROSES-IRSN_92_SIT_CP;7.5;7.6
16/05/17 03:00;FR1021;Eurdep;air;48.86;2.29;38.3;France;Isla de Francia;París;París;PARIS-TOUR-EIFFEL_75_ILE_CP;4.3;4.4
16/05/17 03:00;FR1022;Eurdep;air;48.88;2.13;29.4;France;Isla de Francia;Yvelines;Le Vésinet;LE VESINET_78_AGG_CP;7.8;7.9
16/05/17 03:00;FR1023;Eurdep;air;45.04;3.88;648.6;France;Auvergne-Rhône-Alpes;Alto Loira;Le Puy-en-Velay;LE PUY-EN-VELAY_43_AGG_CP;10.2;10.0
16/05/17 03:00;FR1024;Eurdep;air;43.29;5.38;14.8;France;Provenza-Alpes-Costa Azul;Bocas del Ródano;Marsella;MARSEILLE_13_AGG_CP;7.1;7.2
16/05/17 03:00;FR1025;Eurdep;air;43.67;7.2;10.4;France;Provenza-Alpes-Costa Azul;Alpes Marítimos;Niza;NICE_06_AGG_CP;6.2;6.5
16/05/17 03:00;FR1026;Eurdep;air;45.19;5.73;217.5;France;Auvergne-Rhône-Alpes;Isère;Grenoble;GRENOBLE_38_AGG_CP;7.1;7.4
16/05/17 03:00;FR1027;Eurdep;air;48.84;2.25;40.9;France;Isla de Francia;Altos del Sena;Boulogne-Billancourt;PARIS-PARC-DES-PRINCES_92_ILE_CP;5.9;6.0
16/05/17 03:00;FR1028;Eurdep;air;49.44;2.07;66.6;France;Hauts-de-France;Oise;Beauvais;BEAUVAIS_60_AGG_CP;7.1;7.3
16/05/17 03:00;FR1029;Eurdep;air;44.94;4.89;110.1;France;Auvergne-Rhône-Alpes;Drôme;Bourg-lès-Valence;VALENCE_26_AGG_CP;6.2;6.3
16/05/17 03:00;FR1030;Eurdep;air;47.49;3.91;258.4;France;Bourgogne-Franche-Comté;Yonne;Avallon;AVALLON_89_AGG_CP;8.3;8.7
16/05/17 03:00;FR1031;Eurdep;air;47.32;5.04;246.7;France;Bourgogne-Franche-Comté;Côte-d'Or;Dijon;DIJON_21_AGG_CP;6.2;6.3
16/05/17 03:00;FR1032;Eurdep;air;47.23;6.02;246.4;France;Bourgogne-Franche-Comté;Doubs;Besanzón;BESANCON_25_AGG_CP;9.0;9.2
16/05/17 03:00;FR1033;Eurdep;air;44.09;6.24;606.5;France;Provenza-Alpes-Costa Azul;Alpes de Alta Provenza;Digne-les-Bains;DIGNE-LES-BAINS_04_AGG_CP;7.5;7.6
16/05/17 03:00;FR1034;Eurdep;air;46.78;4.85;179.2;France;Bourgogne-Franche-Comté;Saona y Loira;Chalon-sur-Saône;CHALON-SUR-SAONE_71_AGG_CP;8.3;8.0
16/05/17 03:00;FR1035;Eurdep;air;43.96;4.76;70.4;France;Occitanie;Gard;Les Angles;LES ANGLES_30_AGG_CP;6.1;6.3
16/05/17 03:00;FR1036;Eurdep;air;45.76;4.84;164.0;France;Auvergne-Rhône-Alpes;Ródano;Lyon;LYON_69_AGG_CP;7.2;7.0
16/05/17 03:00;FR1037;Eurdep;air;43.61;3.88;40.3;France;Occitanie;Hérault;Montpellier;MONTPELLIER_34_AGG_CP;6.6;7.3
16/05/17 03:00;FR1038;Eurdep;air;43.83;4.36;45.0;France;Occitanie;Gard;Nimes;NIMES_30_AGG_CP;7.8;7.0
16/05/17 03:00;FR1039;Eurdep;air;45.44;4.39;522.8;France;Auvergne-Rhône-Alpes;Loira;Saint-Étienne;ST-ETIENNE_42_AGG_CP;10.5;10.0
16/05/17 03:00;FR1040;Eurdep;air;43.13;5.93;32.1;France;Provenza-Alpes-Costa Azul;Var;Tolón;TOULON_83_AGG_CP;5.8;6.0
16/05/17 03:00;FR1042;Eurdep;air;47.79;7.38;0.0;France;0;0;0;SAUSHEIM_68_AGG_CP;7.5;7.8
16/05/17 03:00;FR1043;Eurdep;air;47.75;7.41;237.8;France;Grand Est;Alto Rin;Rixheim;RIXHEIM_68_AGG_CP;7.2;7.6
16/05/17 03:00;FR1044;Eurdep;air;47.65;7.46;258.3;France;Grand Est;Alto Rin;Sierentz;SIERENTZ_68_AGG_CP;8.4;8.7
16/05/17 03:00;FR1045;Eurdep;air;48.08;7.36;193.6;France;Grand Est;Alto Rin;Colmar;COLMAR_68_AGG_CP;8.3;8.5
16/05/17 03:00;FR1046;Eurdep;air;47.8;7.23;265.5;France;Grand Est;Alto Rin;Wittelsheim;WITTELSHEIM_68_AGG_CP;8.4;8.7
16/05/17 03:00;FR1047;Eurdep;air;47.88;7.22;285.2;France;Grand Est;Alto Rin;Soultz-Haut-Rhin;SOULTZ-HAUT-RHIN_68_AGG_CP;9.6;9.8
